Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
12.539664803951158,14.761288707081487,12.134027244899107,13.386156184993968,11.259646274718913,10.284675830687616,7.930635967289752,7.463097721994073,14.473754993465644,2.628892514428056,17.293488445430157,18.02591975166817,14.34020155419076,13.638717580018955,20.16658864715336,21.8991339308457,112.68464657421941,124.52633766825774,28.261950462924375,21.82943486332214,15.169060261992367,128.97184842532585,127.16575576666962,10.262608177066962,10.12997005065996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17.807676747601658,13.56718795062301,13.680117037152774,21.912993436232387,16.959352618810243,11.749559493899232,15.293359774014617,9.247666684856902,17.047947023914666,10.165204283728261,24.67864737021557,10.402585393404443,112.8713938577943,124.240103387198,14.053110104678861,15.190415897491047,27.529927674917236,121.26072665442445,115.86524816644244,7.285799030454544,8.173842855569383,21.78723610315619,9.294714299823278,14.418372750413035,11.154440811224337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22.51536959236397,28.1943440148878,8.750959280011612,19.02846886962346,16.107892641033736,14.093669590154256,23.30536898492475,10.813523391282454,18.124815997124838,5.105735487535225,13.123178238679483,7.3624414089283485,19.357129387121795,18.146996742962223,24.482432432752613,8.31570305742871,124.12959308019255,113.8826705286883,15.737551237170349,20.49417489040692,17.56572829723047,124.87442575773687,123.28324921112504,12.442697649332658,10.808489482468367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
27.16759539303059,10.966366285018747,12.079908885015879,2.2071110963707987,18.87694860184946,17.97399133489536,12.801198333220936,13.436442928051386,126.98513130121349,120.04551619130957,1.822587741825675,10.66473072604568,15.704648399775262,114.16775937195293,126.15384832191629,24.583174811804213,11.520704583531455,11.293888919043052,10.925707706971817,16.422449712029422,12.15601504786132,6.01059070906473,3.601226993370137,5.545091987404115,7.880419801360272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.47881937793208,5.856087884316293,11.602009677064082,17.92004377350676,13.820593761994358,8.482688115660594,16.722035922558558,20.56485879337348,17.037725724674218,25.422539280326607,18.517037792835765,112.35552172397578,122.77456304685862,25.549117753910906,10.370638124840506,13.13157428659333,117.24060262265732,117.57451630027452,4.698467478133289,18.27703213269095,23.162798534731746,12.238470981986756,18.981677248162764,13.847678432181382,9.25672201913923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.849156330317424,9.666088780814638,20.655255943731717,18.674493458711694,18.228039260283733,19.584548312717605,129.08674019147864,111.54089584031595,16.742080734662835,17.697452199413387,23.41674842905569,113.37333187801113,123.57552737647785,20.747132874002748,21.91632735344414,10.755315911304827,6.388773155200871,4.00940835602956,18.428392698498556,20.9043367824212,15.528034301193372,12.313269361530855,14.160217353889331,10.165274167832711,15.081698882789075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.066625839286363,8.606332299212914,5.804083000785195,14.131539874872054,8.484432393956652,7.885756679664265,16.126055775842197,25.850708818355756,21.744035252846682,11.67294678986232,16.055886472812215,6.947227579181945,15.175764718190266,117.69373097577756,112.87101388252678,9.39982220898995,9.771502255305418,2.239245944452925,118.52537875341363,121.34072823692578,10.950643818022165,25.550090655577,13.804238456733257,16.78117565732223,18.523791496395674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4.25750230992054,6.673943248337205,25.706943066831727,12.719829183794333,12.807108296688554,18.672006593329783,111.94804369847222,126.37758390744938,2.9520576758453902,6.281288276553095,7.848470924375473,124.38712889883202,119.0916715773975,18.081006006243378,9.719717876031769,6.215334516777039,17.8509910838238,16.909900708642724,23.25874795828474,13.326582902089525,4.235220639141813,12.581854235978955,12.384455649933352,8.998853783083563,26.54925569310298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.69433881488247,12.440786229922242,20.518916484716986,18.517738932057405,16.961502045699497,8.108246253367158,15.923822482255495,6.583406021515805,20.299706814956544,26.728576973776534,18.322236114496068,113.70400295939778,114.05915525107352,21.296016281171525,18.857363478701387,22.51426316553002,127.64550917704238,127.08509809732688,9.035604087927636,14.345881300102208,25.596682865630633,27.20534591402669,16.203293852518314,13.094210413743127,14.013925179171737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.987675860918948,22.582662149994416,116.98633755410198,112.0119071462642,5.375103288223895,26.708124309498785,13.925837898596413,118.54094270961873,121.2865796163979,15.436840123840367,16.431485346769676,9.37888442168304,29.199563238077175,22.319931158383383,23.11971401589594,19.304128806665467,23.123116145110764,12.383192525850339,22.335365619378834,23.810504409948468,6.564821274578795,16.63336226357138,12.957491064844794,22.949137740885703,16.273059700131725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.923733583237915,19.374080093378602,6.374523971201934,12.762538112165133,6.985603422905037,16.562779355575678,124.27695903315133,116.16329424353019,16.73317474766803,14.573144760610875,12.032483436804405,122.72866772121041,122.30570523531783,7.3733677998137885,22.499288999427566,24.91028402448296,23.489557951139833,28.471973819597626,15.634182919555535,10.35696762843703,27.36055147268305,23.93423102910091,20.659577449456158,21.529446574028466,20.89066113854575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.216129102187372,21.661229939805104,8.600976960200278,12.89857748827903,13.132741533991304,27.628723831099236,21.946036289126955,15.139478499846135,6.248060453423484,17.883362161817068,11.362222115201163,4.824689695534336,19.868123406712826,11.571514548720977,15.919691199219857,3.120598440918373,21.050225560477415,13.351355903567704,121.8123561302281,129.88912882861501,26.19163773011232,18.670599591064224,11.780329262999249,116.23351740373406,122.40384565674636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
15.833848154880602,117.42968789102007,128.05007872244923,16.364235408265383,28.1669609864839,10.355637847182566,118.41590328802411,118.08757503863043,10.59873626849264,6.437964202836513,12.976686000855757,17.52074756939403,20.537832445363357,17.444971632596932,21.02613092754457,21.05457410121122,23.1968909726437,19.821416190672075,18.3062077600905,23.808093611698744,21.829909906006964,16.557479435694923,8.600229648244806,16.067426453819422,9.965951646700432,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.614737052366767,6.10920662651546,17.927042381751733,6.560931077448446,11.534567651881417,4.910732794385535,18.778104316500112,24.467811955090625,9.393767454096336,17.136106039561376,20.112815650914897,3.486339190800778,125.00295335498495,128.08338739566435,18.3869230946166,11.616553188709393,17.202147325826246,122.1757871974834,117.9395801165949,16.17130888324571,25.93348692770018,17.92511715974514,11.763179441773298,7.381172139060539,13.255104736114836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24.136127401763193,16.578161571625213,18.163158489794487,11.697940132206714,9.353063443384046,13.84512935497883,8.036686193964758,119.71756276958847,116.34735378036413,25.324699768184697,13.935291126080863,15.472145790782363,114.85020467322113,129.6766619370677,5.518718915867462,10.308654955693108,20.0712524402501,10.29292886666279,19.545745905735377,8.11955754564207,12.727986596539834,15.601406302223173,12.712804331173105,9.54457533054423,13.284771634275678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.97381409327339,9.61373435561519,4.853359847979932,24.41667132715085,20.20076774918169,16.981258610161134,14.326865061133056,10.281473117525378,116.28756699137818,124.79245872300537,10.945548345997791,5.322077761745419,10.975370413242143,111.03235978650054,120.96006890739024,5.009302707600272,16.93183962768019,17.901812440029726,10.99881558887186,22.41096524349366,0.2487327577851257,2.441746330791732,19.350836455414893,10.948892101141448,21.314612470910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.959110686710627,21.37662076584103,19.28841001935382,20.968767859332957,13.879738826265893,15.605316373226705,13.086933746206197,6.98598288590441,24.14982996117294,7.593322578740348,9.457372116838023,13.267682339583128,16.738380806143898,11.47083935991618,18.491553930193394,18.454026009653262,6.8102724528676895,18.400275633357463,127.31921580185409,115.23266209834725,8.203651124650696,12.85949907468387,8.493358239163685,112.42543007025866,120.19938966458454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
6.966452737521529,23.30740718188874,21.252172393649946,16.858037886337073,21.373147967991407,16.780054889322205,127.97936934255651,121.75164255958836,10.704710858600695,10.675772507029977,26.353350898317355,110.03162002882645,114.29487082338908,11.138740098364327,4.1478178221879025,18.96688725761412,18.32700758649699,9.600977558641885,7.010379866421616,9.749130337623996,8.930808529282068,15.884555993621465,18.347434024889253,15.043280080158258,6.010077551771607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.551648997317095,15.679462633042652,4.522948762067836,9.533125965230035,26.297230534445777,14.088831916230626,5.220035083752379,14.113529082620438,13.831215295336769,9.294378084370374,22.884412852594675,22.893837795054132,13.151578269166254,117.46737544076574,120.59675910650958,28.66476935011262,21.353311590658823,17.40748186047719,113.88502920518832,110.60092013545741,23.107550757216956,15.224595891233657,12.408248081348702,15.059640977664337,14.624566960527359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12.495780088741284,17.32527263115014,20.175253866477252,123.67711567141565,116.94884191375886,7.0710579974406995,16.667697547283858,5.494835179211717,123.66205363441306,111.58743774393794,23.712842060955946,17.452708314774863,4.6714084449705595,19.237674816320546,6.273682556492149,18.6781746318578,25.83724744601624,27.8373094927673,18.70378379371214,7.50280720840933,0.4533239527466524,21.9408305905582,13.922304423908809,22.044042000008577,9.820887220872724,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.08948735878998,19.321365118876788,22.93074970199806,21.46123549266096,20.41737870184687,3.901802871283933,15.43308542162303,12.922049089717637,19.425832288858167,13.91544021762471,9.93605072661309,125.87936308810582,113.32511000395714,7.858263875282118,16.363966837464478,17.283884824806734,123.33305306515288,122.8585932955916,24.460701710608955,13.614076202793278,3.5065183529833064,12.376595057205565,13.892293572024531,28.038717860405463,13.003973306752815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5221167657581,121.02082927819373,2.798310258520079,19.042804170887763,25.71675008501505,116.25087048623053,128.28856964582428,16.356221814182337,17.603819908446713,5.291704824029994,8.711431755119975,20.270165178788837,15.151145814260932,7.0597477072227885,13.2770825175719,10.672914186622412,15.541631175936484,17.46823615144789,13.700084617389162,23.580321152835452,23.657702205122334,11.364588288152817,1.5512487232332077,19.08586353060209,16.538713587414847,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65588207125955,5.658358665524053,23.158239747493116,23.277137018347517,9.07539400845381,19.644196070095486,8.741161652618072,6.306745852652625,10.867799928941938,15.963105800797159,124.78622118436809,119.87625546147335,14.957439624655585,16.145991739522206,8.870658391337209,119.77012333567636,121.76653001303123,20.905386691507434,22.152626188625796,28.574358508856406,12.782145363317337,7.047462056359986,11.793973026049391,11.961241300957784,7.220636849814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.54241894010588,8.212495205360947,15.892575976913978,25.573571778936227,16.08566586892548,25.980174892079603,20.582279652167557,10.319048625191638,19.42546959783353,29.77530825095153,116.52152819213057,110.31684683971908,11.954049465789822,10.39156617428489,8.799855305931123,124.4331003604367,126.61858706581837,15.72668111507806,9.070214064896554,26.22405189564001,22.434541992967297,13.322877091994874,24.573036085142608,7.3383565954609,19.329929321954737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.909701937110484,18.552198195976967,19.12444314140457,21.524985894888804,11.40437146342435,12.505258414774609,13.965017445032101,23.079445004440807,5.785037711787258,20.08399173874441,19.2632663897865,19.163836689899156,11.83376958063553,27.256357721211096,6.512239995196416,19.386147015482546,27.490768225785864,124.3180198073871,117.17442080571817,11.874876417190295,17.740077158393902,22.72284528400707,129.78087821321765,117.53098869920424,24.868344546070343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
15.669866049868205,9.989809280642568,14.429439855452792,13.040084205856513,18.87751229259828,8.43526357471055,17.03142218258675,14.026511007140286,3.9827686054441447,6.944914187853419,123.65803427063936,125.89981028028383,14.286326628120507,16.70797566828692,24.279634610286685,128.24958763695,115.71295616942798,1.3252243005494027,10.14857752265686,24.523140343981165,11.384014752618452,16.474415721669363,14.452263327258699,22.78995447072746,18.36611184978444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.371271791804634,7.200197904903008,125.61907379827616,110.0334230882847,25.17903008792339,19.362621707344715,5.3946535130126625,129.18481581623473,125.01884814287467,25.330914226855793,4.341810165874987,20.073870923609014,25.264355093326554,6.187522744332229,14.576604914297796,9.933682740053944,3.9577379006239326,14.507492823657016,18.397148861708946,26.440943906421428,11.674848709042601,24.742359257110273,4.90772139026671,16.424298511969884,15.904083508790043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.187156237389278,8.453547609382358,15.394870990495551,123.32498176684845,122.33537178584545,21.211145329521308,20.986269301904844,13.858654824971026,123.15681927322447,110.27479245903413,16.464000580905008,19.010870675765858,21.579208209702124,28.054405434822087,16.74437683439689,9.116570687771047,11.8475128283005,10.288811848087594,21.500562677017214,25.88311084944714,22.753996983846356,13.42807585677096,25.329297111688803,6.44017277751526,5.412827891247495,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0676103524078897,17.053054863491166,15.217257111561509,116.81405369743827,121.2396858045629,18.117921970273617,8.930660691642471,11.686776318706167,118.76858789706108,113.51845156968436,19.5797922609234,9.554020343338543,13.202100035961365,17.36662661420386,6.603887820912118,9.433801071738593,27.7853924667007,15.025562531566077,10.600662394345694,15.74268110934167,19.278617694270483,19.656238304498203,21.825999279508107,1.531420080804077,8.075420658353963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.953546439389902,19.274928941338548,21.194920080479104,8.384894003958866,14.369256611744502,20.92761531239194,18.828053230183695,18.423712881381448,4.77126778406447,16.89093121441549,25.204590140116252,5.868089463557984,24.977402921398536,123.65394296288781,117.11240583502044,4.053552518965642,7.237083507933262,9.610794876229885,124.15503945205387,114.73294824160291,12.499762058077302,11.25536364578742,25.210072210527926,12.787649164984913,19.71919524778244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6.891029217926241,3.582284142655997,19.71141920466486,20.10512874130735,22.6075770150727,25.19216390720489,14.721734143585588,13.118646147975486,4.078770931464494,6.747805880416319,11.065267218253462,23.887660363887807,15.835269649778086,120.17276163149069,110.17578998120753,26.450538386629354,12.277994361992842,17.818417439898745,115.52057189100141,116.00408815243651,23.48132012714435,27.5694467810294,7.005542105293167,13.744169995360657,18.51172369521645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8.41098610076156,25.649160590229705,20.409242554490472,24.69178525654265,20.172768838917495,4.328038427218171,10.028870200660066,24.00188216098529,10.956880613678035,23.512430835031367,19.50238226753129,9.809628020579936,13.180890704981618,17.72292641022449,18.521439129053466,5.784361399212187,6.8611477764424125,110.21042602164225,114.39395297762258,15.939432028738453,13.71740984046081,14.857365617612418,117.6397350483625,120.22687394793641,5.213549363575504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
23.77536014463412,22.369934656151987,7.126448823953698,120.68750083794465,119.14027991806682,22.22620875773307,19.137748844521923,8.421307584066367,120.21764462284656,122.57998430007191,11.09942211184584,2.9044493739677293,26.858865495155438,27.15848587159474,12.84190735217891,22.01187657431897,15.68120781374908,23.837389364157193,26.933174551134936,18.090093359127977,12.487309497355291,9.293263532851286,15.733122325766146,12.63029669411506,9.354668937174734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.37387390638673,8.439170170912238,6.73045591759482,0.6625241662110675,7.998029968230227,7.134651061692403,23.62231778567218,10.805254793735696,14.123498655686554,7.137994520851128,118.07503588364185,127.49192523787626,20.26711581339466,14.65292242382543,10.372777531600574,125.80986558937295,128.70379942530107,28.159047367173045,13.849018396117978,17.76688284572949,11.941456128352193,13.3445296546228,8.167094187083748,7.483461204828213,17.73427580231601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.49102465568892,15.883741597912785,26.016119916252322,10.683305398765267,28.062471543307286,12.471768097583263,27.370156459616844,8.762056753893035,19.951809439158538,22.38853230568973,22.959056470828145,10.515012716646286,111.90092439035806,120.47956098164408,12.060436148965028,18.113138020991368,20.595465768923454,119.34685409457472,129.4232341075043,14.640649369468258,3.465241779188843,17.60343192196884,12.190666644643077,17.3729933119709,4.624968359324978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.38599707421287,20.0846186420983,16.519628335180215,8.634992562278406,9.234141767446753,11.582586307201904,18.0624525287369,16.54499382355264,9.587391586575237,22.45529958647451,126.56641012601952,117.1270934931126,22.492912836393458,8.334788710273784,15.448747501078426,120.24767766511668,125.96045349416674,14.91998461267761,9.46253327044476,16.33501822308218,20.81526385096032,7.603558330154015,17.953484030582132,17.27913427103847,22.372505542573936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.691258217987883,26.58175146931423,6.367752671322711,23.905242991996882,10.09388952758268,16.428205917535813,2.9494327642606564,118.27747724163937,122.98087047008835,23.848326433853174,18.610498451694685,5.9415915492427285,129.61363078812724,129.26455452378573,24.322546473617894,11.540047243399208,8.819044362243421,19.68416716446873,23.16120615343754,6.6935209673626925,5.5929617337554145,11.400715467061373,12.212412428656208,16.45320259111908,14.25407117547443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.590191429403795,116.0736308002957,111.80032300866185,4.807439537079886,26.507860904071713,17.2106720490399,124.8388359295372,128.69381073577304,0.7205744362454691,13.261189247357738,20.46283344207229,11.252907318062126,22.324468085039832,15.684770247751565,24.55542706007265,5.637331760723966,19.897450679921032,15.68003829853058,20.678967487565476,5.4858186952644665,15.386888244481177,6.769079097485006,3.1179938294672134,6.026755225741839,11.959786886195083,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.12481886597879,19.8071876141432,15.322560399286134,14.132720398900354,14.493784449081177,22.98755815108031,14.829244847970251,17.262998665141794,16.385234146424033,11.402714593607762,119.67488434781184,112.68526117583134,2.7009374106993036,16.855562984430286,25.083271248500335,121.46474654697951,127.87250892478454,22.087058081396673,11.694517430962517,25.040945450131915,20.213335745849456,13.948213785214275,7.805452164982055,19.278649255212446,13.25703138689435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6634909885132,116.08615319702673,113.10964094407446,14.142440690611934,28.931369978125776,17.733992061252916,116.44831695831587,112.39519152997158,16.0119689994281,10.018208927243045,19.941810721038514,14.041517632150578,11.328998460494685,10.982464801426973,17.570794042933354,5.1663570217552826,9.726273733076187,12.872514430508415,22.179040384983146,19.529838986492322,11.485157395014472,18.995965966812417,23.13152172411895,9.34177030461581,20.478126274948757,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.58300741875068,125.45218566920933,16.25229096850083,23.503237129720564,8.452405031711962,124.78441817277393,110.3137791362817,17.382941282632345,13.970739898801199,20.810638972280383,25.919336982116043,15.774845626925963,9.465201915243634,11.77315279377621,18.09883473297272,14.973263795029574,5.494433400555249,8.549877653843167,15.140486525749207,16.825698017818887,19.192971226847753,12.610033301051535,19.57574273280308,7.843390229968881,17.535338219650892,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.993460854304443,13.899993983528226,17.940478308073164,7.736272193808441,17.313363169567616,16.857221852604475,21.887834977323454,15.004420963843367,2.690750126069119,11.523110477515146,4.680045647246549,18.95562197246211,21.117804413185073,19.203623885695965,28.851515034286138,17.29544561135174,21.16613041634951,26.161955009282146,128.29266357671963,123.41932832189025,5.123689716621993,16.68774925772681,24.301904500778114,114.51132092232403,129.83297734038752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
13.62286798715522,124.9315496064655,111.99487556815001,13.941019029299952,11.219835967235278,19.696559450362557,128.54418112910867,120.86652037022517,12.257024389643075,9.732428386369278,20.35784555612765,18.96241974520691,18.27672859772204,19.285679341486187,11.650974648756648,20.184972471353618,25.38610312005739,15.785840788174479,9.487284876171397,17.185780244990582,4.613538607021352,1.7304541131505733,24.483417323781765,17.336439652244756,13.115963971558163,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.14504199289427,17.438668382248373,10.639624322334951,10.308538275579298,22.397397192101536,8.179000635166819,18.949544025060693,12.355295270675551,17.210114786902057,11.37180699352175,9.857892041549812,10.595654120196553,129.2554462082421,127.8674782000776,13.34786817569692,17.42263334235227,19.86969140310834,117.78841713157064,118.67098393735446,23.050682302919324,21.452343788866152,28.165744035930167,4.407540593736529,7.746154311871187,4.7221087370145725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10.972507212818257,8.83159716978199,18.65911014570529,18.737564390356518,22.18953194866321,18.102057170175165,3.5555169150200783,17.30044409503528,10.124743543606098,25.6443479729059,112.80655714942702,113.97900878947202,16.120908204787092,16.923677923246654,1.9943247662583996,126.29141840596539,124.9504769692578,7.523710043911999,14.699673848905144,13.251514376803781,2.398497895604404,22.217402273667336,17.119187434901036,20.9152701921262,2.3389095111013907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
